iteration,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12
374,5.258219672791782e7,5.508834715504455e7,6.375317517714395e7,6.256665079206143e7,6.843483442998534e7,6.975899173757395e7,7.233748033515397e7,8.169077884878592e7,5.0685356084655955e7,2.511398673408653e7,5.578341704266209e6,621789.7227903785
375,5.258219672791782e7,5.507976080265333e7,5.8742315839378394e7,8.170908876100501e7,9.277005257149884e7,1.0780129972445065e8,1.0420234767952868e8,7.997286239651643e7,5.85434838737921e7,3.3692646329246715e7,8.0850944749470325e6,318779.609453907
376,5.258219672791782e7,5.524920352099509e7,7.592734723690785e7,8.35747073214769e7,1.079155112440857e8,1.1008786754717708e8,7.241571437018627e7,8.015074001315935e7,7.607487774632102e7,3.994483899307113e7,7.374294343015977e6,464507.38497674826
377,5.258219672791782e7,5.5228404640242085e7,5.337317679159888e7,5.097780189474365e7,5.093909345112029e7,5.87354291119875e7,6.841384112333426e7,5.938844340980621e7,4.302614928513942e7,2.5458204940313984e7,6.8965594604992205e6,547587.1903107452
378,5.258219672791782e7,5.522146186423807e7,5.2141348669262275e7,5.537481716232082e7,5.711020519979173e7,6.3251544096319616e7,5.519134114213467e7,4.3318964217529655e7,3.108847862231279e7,1.8149356459650196e7,6.951372629589543e6,464506.27489247726
379,5.258219672791782e7,5.520127632335876e7,6.338711854545892e7,6.791219554506867e7,7.826440146627916e7,9.545981239253289e7,1.1701165209193474e8,1.131012448691993e8,4.190965327420835e7,2.5606679875669558e7,6.823007562820769e6,221504.54524149015
380,5.258219672791782e7,5.5186657469085775e7,6.702947925640956e7,7.43253047731725e7,1.0327177126777259e8,1.0806332799861667e8,1.0976498447882193e8,7.277427424890909e7,4.6339005200365946e7,2.99489907360137e7,7.127661854599288e6,553939.601625761
381,5.258219672791782e7,5.5187817170854196e7,5.5953694681273796e7,6.887172910809177e7,7.563568296505854e7,8.24349699433971e7,7.69751761853942e7,7.535043758132714e7,6.047396768405907e7,3.375434054248769e7,7.348702159738403e6,309678.43444469327
382,5.258219672791782e7,5.518998455985655e7,5.998241044878605e7,7.028063434380361e7,9.608799725076964e7,8.61123061915595e7,9.37859048754754e7,9.645883207545006e7,5.835407170974362e7,3.0900360930872742e7,7.179935383640893e6,581428.638070469
383,5.258219672791782e7,5.519026591015254e7,5.264185940727701e7,5.097599839598201e7,4.957010991070014e7,4.777487490311988e7,4.187891206702191e7,4.6143408037541404e7,2.5464345027754124e7,1.949947983084713e7,6.584417383958196e6,221003.37204461067
384,5.258219672791782e7,5.518187372162576e7,7.358944328218132e7,1.0260013112098214e8,1.155996703623991e8,1.4541768566483986e8,1.4314195774920774e8,1.0005855176298097e8,7.19252093788366e7,4.6706536394876435e7,8.088449534551506e6,662609.7809364062
385,5.258219672791782e7,5.516954069237284e7,5.261576743523497e7,5.2322625513417915e7,6.504159946747008e7,7.738713998044443e7,6.97621967439155e7,6.117481120726408e7,5.624018479641883e7,3.157652826683465e7,6.984423803777832e6,353406.68807825824
386,5.258219672791782e7,5.5169000119732484e7,5.954268205165536e7,5.203649728294282e7,5.877009563822538e7,6.458975282383257e7,8.158629324861294e7,7.434210729094025e7,6.123799247493738e7,3.335366824997422e7,8.088495231904757e6,355344.79147775215
387,5.258219672791782e7,5.5169173562576346e7,7.880816465229577e7,8.32524566704672e7,8.955555379361627e7,7.760613086700314e7,8.867143521919823e7,9.262186302512264e7,4.866712070583083e7,2.356165905386346e7,6.931730038856849e6,251205.20326580986
388,5.258219672791782e7,5.516602046866653e7,6.401817109965152e7,6.1687445053533316e7,6.024252702002528e7,5.6662256085011825e7,5.016256974152695e7,5.544118340809178e7,3.925768923092913e7,2.647416341629388e7,8.085958313794488e6,339978.3880723802
389,5.258219672791782e7,5.516596799940242e7,6.812851520580637e7,7.684484592427291e7,7.828811011750361e7,9.307645925762245e7,1.283978329348365e8,1.2228461226937698e8,7.134726399697688e7,3.3023645987507876e7,8.081240481588301e6,412166.23057411157
390,5.258219672791782e7,5.5147265429451756e7,5.87369986111507e7,8.134538696131913e7,1.149111777337746e8,1.0957766560596687e8,1.1418325743768111e8,9.420865326635869e7,6.924900509554474e7,4.494510893931798e7,7.979227731053694e6,535612.6849048649
391,5.258219672791782e7,5.514822330349558e7,5.3414942375731744e7,5.304895059822959e7,6.1718953820454806e7,6.545635397130856e7,8.987348774494264e7,5.233269292979777e7,4.927467263888226e7,2.563879258199551e7,6.935786454951103e6,464506.29164564743
392,5.258219672791782e7,5.514837841108468e7,4.813231539609727e7,5.084754000758725e7,6.4273802994600505e7,6.801329476922265e7,7.02917490567626e7,8.20946891406624e7,4.737456199915166e7,2.0371232158019923e7,6.603134389501706e6,429852.38621105254
393,5.258219672791782e7,5.5132851315131135e7,4.812450716042055e7,4.554527538851417e7,4.8202319179214805e7,4.564181347456324e7,4.966748828322685e7,4.145449359879643e7,3.254830308258392e7,2.1072356039512396e7,4.701936164936531e6,426597.80284452543
394,5.258219672791782e7,5.5133253237433515e7,5.3540548382317394e7,6.6756707949562356e7,7.033768706420857e7,8.059132610012102e7,8.535216138638133e7,8.056507633122654e7,5.1595891062032215e7,2.899711013188445e7,7.023675544859742e6,406057.31321881886
395,5.258219672791782e7,5.5133271932648554e7,6.811228074252352e7,9.698500154686986e7,1.0441587646844402e8,1.2761643962907845e8,1.2760506986386636e8,5.250526472904885e7,4.52960616119987e7,2.8491031394739665e7,7.466775766814842e6,662608.6374825455
396,5.258219672791782e7,5.513269692415501e7,7.365846107575753e7,9.467593505582379e7,1.0646890784564275e8,1.1230471292963734e8,9.003614914448863e7,8.39279289156796e7,5.2837634475949034e7,3.079713890442422e7,8.089367727849224e6,662609.4516330381
397,5.258219672791782e7,5.512607087706798e7,6.39294793003074e7,7.75969946250282e7,9.435074225574553e7,9.703233548718211e7,1.2156086532857192e8,9.557350063902466e7,6.6810900229523525e7,3.400697254370493e7,7.271530921285314e6,384423.7940151269
398,5.258219672791782e7,5.5126160332881175e7,7.561260141527581e7,6.546268358361262e7,6.4459259488075316e7,7.403394690530363e7,7.697846921980035e7,9.344829827018599e7,6.735731462431744e7,2.6431914758299626e7,6.929871511310901e6,231855.8296728558
399,5.258219672791782e7,5.511618946339172e7,7.860816592761517e7,8.281276314168844e7,8.773888927843922e7,8.365497097460043e7,9.081076867749068e7,7.664987156356265e7,4.64843220880108e7,2.265034669578541e7,6.360783747578324e6,662609.0651596177
400,5.258219672791782e7,5.5103259652750604e7,5.938226339712181e7,7.540312427357884e7,1.0668246387293875e8,1.1743717566350573e8,1.2522017387249893e8,1.1908438510020968e8,6.700009742160284e7,3.2634909166042566e7,6.878546712936194e6,220901.22265191347
401,5.258219672791782e7,5.510281043216491e7,5.36996718943698e7,6.188872102112669e7,8.07751141298587e7,8.750236800362483e7,9.490143709592584e7,8.813216084403044e7,5.486398829051146e7,2.8055206631985787e7,8.0801647644472e6,439831.30719282257
402,5.258219672791782e7,5.508851165693344e7,6.79983318172698e7,5.8903561470716715e7,8.14126437025637e7,8.865565385314828e7,1.1448178010441217e8,5.9023193143726915e7,4.181687607861519e7,2.1253261373728838e7,7.840113418333288e6,472861.0785371619
403,5.258219672791782e7,5.5077630828851745e7,4.692639297630179e7,5.080531440458176e7,6.701111049030557e7,8.17006000337773e7,5.356944940063271e7,4.996500432781768e7,3.383467657939053e7,2.6147775634507254e7,6.864571225753302e6,464507.31994166615
404,5.258219672791782e7,5.5076809330681525e7,5.355495424740966e7,6.193573397233294e7,7.874378754893216e7,9.545357764163381e7,8.640261485200942e7,8.976532526320168e7,5.920233577506013e7,2.2308297218957663e7,7.906129441150658e6,318526.51422967936
405,5.258219672791782e7,5.5074562365899794e7,4.806633763829618e7,4.586256791468164e7,4.582634772016762e7,4.330985493972592e7,4.368072506803055e7,4.5526837815537736e7,4.419076428238915e7,2.1442498915264793e7,5.422199505083699e6,395122.9124151585
406,5.258219672791782e7,5.504564651594845e7,6.706212951660283e7,9.510508668069716e7,1.2813738040797043e8,1.118774654640904e8,1.299051313868829e8,9.017767626598334e7,4.90318215719396e7,3.0636649683793943e7,7.001281283133045e6,323353.69206770463
407,5.258219672791782e7,5.504497577592574e7,5.577536895525637e7,7.654103780700646e7,8.424019421554348e7,9.796417862809858e7,8.198164377487364e7,6.747859175436926e7,4.618893073436341e7,3.5304529545028225e7,8.089646811254068e6,339056.90229867236
408,5.258219672791782e7,5.503811868335851e7,5.577057446217368e7,6.868842203830574e7,8.622291919560602e7,9.686484974965525e7,1.0226428600448582e8,9.362834241134498e7,6.27835698019861e7,2.7587146041862797e7,7.43890126159917e6,401150.76901120564
409,5.258219672791782e7,5.5039025563444704e7,5.944969974475065e7,7.544227077124304e7,1.0323306822904667e8,1.005712741298545e8,6.2318842572993904e7,6.813385909577085e7,4.197412730017114e7,2.576007080766046e7,7.527230888419795e6,662609.5683119438
410,5.258219672791782e7,5.50339234919431e7,5.182923629870989e7,6.859360223275787e7,7.221135730120157e7,7.547802799401045e7,7.80902197279383e7,7.372959640754402e7,4.437433002712911e7,2.2210171805174332e7,6.884390991448362e6,464507.7846299625
411,5.258219672791782e7,5.503095670637165e7,5.575513455830408e7,7.111635216625059e7,8.254233686217993e7,1.0047902674273238e8,6.281751303137049e7,6.054279072380008e7,2.833954277824673e7,1.5481695905655846e7,6.592136036175422e6,262384.73554611776
412,5.258219672791782e7,5.5032657998086035e7,5.338996938249553e7,4.8149491474427775e7,4.977901201646006e7,5.349743103282362e7,5.780209543491939e7,5.614447229116733e7,4.411595501117003e7,2.666572371903141e7,6.627731339462257e6,454740.67785368836
413,5.258219672791782e7,5.5027049862642854e7,5.341937130917651e7,6.47239264465511e7,6.493425375394115e7,7.204015827784938e7,8.733713474384487e7,8.300695195327908e7,4.924262069291613e7,4.7969226008527726e7,5.510585633596031e6,309679.3525118185
414,5.258219672791782e7,5.503199740225751e7,6.2237021910906635e7,8.084870877580076e7,7.717624504831412e7,7.268644687113518e7,6.640444364343944e7,6.5933152235872924e7,2.2457995689165883e7,1.9353507794238567e7,7.129255168814342e6,657721.3188586648
415,5.258219672791782e7,5.5016465485605896e7,5.636135240996054e7,6.4662977259447575e7,7.639264659897518e7,8.71975632860798e7,9.186937715504724e7,9.721808263463628e7,7.883705590825938e7,2.678138525631827e7,6.964403574236584e6,495706.2155912229
416,5.258219672791782e7,5.501518930819446e7,6.699096274634772e7,7.790262602707152e7,9.740294668209931e7,1.135511749961617e8,1.1089313677107733e8,9.192866804668367e7,6.3344572576463625e7,2.2788572669043936e7,7.310025411905465e6,633621.0289349561
417,5.258219672791782e7,5.491578261131413e7,4.7984267482171126e7,5.331131076145914e7,5.493320260848424e7,6.258626262571642e7,6.328575228616974e7,5.826420038532868e7,4.637753357162565e7,3.0094115974923324e7,6.981271924367038e6,343457.19752735004
418,5.258219672791782e7,5.4792920304816395e7,5.1701069159166664e7,6.806097648759368e7,6.559842863891767e7,6.877608652243233e7,7.088878810206118e7,7.568486595283267e7,3.9429506936897516e7,3.0990894283687312e7,7.037216116230593e6,662609.73335865
419,5.258219672791782e7,5.479644165714813e7,6.179169948939132e7,6.826915236098608e7,8.109431204207385e7,7.753542132454947e7,8.258045736221749e7,5.498389069823155e7,3.703071115147406e7,2.8395476594904497e7,8.08829381874784e6,431005.4144399412
420,5.258219672791782e7,5.500480581349497e7,6.680936069313018e7,6.999456952771989e7,7.685531438275598e7,1.0210614362944445e8,1.1035279128686365e8,1.2462799853203237e8,5.180256630105604e7,3.721425684373203e7,8.089494509690852e6,309678.300266179
421,5.258219672791782e7,5.489895176845401e7,4.67857469312016e7,5.094571304290261e7,4.9891053861187756e7,4.561095983803791e7,3.565239927254295e7,3.0200640182466954e7,1.8678086904705487e7,1.6305433849264797e7,6.993951552907469e6,500308.56246872706
422,5.258219672791782e7,5.490072046803095e7,5.3174980012009665e7,5.975554614429453e7,6.4665331360360146e7,8.19184593703425e7,8.384338594584164e7,8.260161947053075e7,5.7712804581435814e7,2.1881315860169414e7,6.002458381631832e6,237019.39779837703
423,5.258219672791782e7,5.48819159980756e7,4.795576604220505e7,4.9272637686028e7,4.989324089432421e7,5.283781028791037e7,4.293283047273496e7,4.1559855587339565e7,3.658300504296887e7,2.2435269140044026e7,6.789291868647241e6,509033.97296494624
424,5.258219672791782e7,5.4855491530720524e7,5.948092565465827e7,6.222761953146501e7,6.925103207957481e7,7.083732562000164e7,7.09619430597947e7,6.933380488971819e7,2.736621260972593e7,2.4167992722378258e7,8.088641610031563e6,431008.3186411204
425,5.258219672791782e7,5.498832220080867e7,5.630948709860652e7,5.971688098201607e7,7.490121342981249e7,7.867339348575738e7,7.151218187751088e7,8.057172849626607e7,4.915663906115541e7,2.4533172161972884e7,6.442061532645531e6,441304.1725039779
426,5.258219672791782e7,5.48183102925324e7,5.323265302037048e7,5.1390953063292496e7,5.500016700119537e7,6.31388435159767e7,6.652907844423348e7,5.965047390606041e7,4.455112101826314e7,3.247361187979971e7,6.908964691894925e6,220901.99467520084
427,5.258219672791782e7,5.508038522069148e7,6.312256031045205e7,7.027354400804788e7,9.529697780684298e7,1.0053503507735533e8,1.0968133990451688e8,6.50846548912801e7,4.3462190984723136e7,3.305549225924681e7,7.667018550818557e6,662609.7360129403
428,5.258219672791782e7,5.482269161489043e7,5.9175559350491636e7,6.610954877191977e7,6.710971880559614e7,7.651830233147445e7,7.11068343782511e7,6.3937273753012e7,4.70843718903109e7,2.888865312789352e7,7.045774814343147e6,319732.53727357474
429,5.258219672791782e7,5.486940879169548e7,6.670985857280247e7,9.738549988119279e7,1.3037817949658066e8,1.5483980355324242e8,1.3975030045291287e8,7.009139801823878e7,4.917727000680058e7,2.4092843829271905e7,6.902016563568525e6,248150.88454851048
430,5.258219672791782e7,5.4883131762431204e7,6.759378127293552e7,9.828612106682576e7,9.558037803433168e7,1.093473628626763e8,7.470769942689922e7,6.932138267706178e7,4.1634039151164144e7,2.521686674099605e7,8.086317384790002e6,315470.79714167176
431,5.258219672791782e7,5.484651172471762e7,7.49404916251357e7,7.889620062682217e7,8.108455457163993e7,6.749036525443505e7,7.370042692233872e7,8.360699247816537e7,4.6824297590811744e7,2.602122441237021e7,6.7950523136145e6,238561.12406570755
432,5.258219672791782e7,5.483035529740805e7,5.311942615125635e7,5.799155218246314e7,6.3341302657490015e7,6.3019280949628174e7,4.7128972519807175e7,4.701399118342021e7,3.1317173248839937e7,2.5377187681608815e7,7.676830375562198e6,435612.0627261669
433,5.258219672791782e7,5.483035523327209e7,5.544307781515139e7,5.77675150927983e7,5.824185863104138e7,5.801884917238869e7,4.990673510122587e7,4.626990938830322e7,2.8808324376910448e7,1.8777917686998755e7,6.360198433504715e6,459466.64689415833
434,5.258219672791782e7,5.483035523327209e7,7.489341696195146e7,1.0368789096936584e8,1.4638211232367662e8,1.638997178869663e8,1.515380187905254e8,1.116561196089636e8,7.490356879151896e7,3.805456639084885e7,8.086322620908239e6,550785.6625832025
435,5.258219672791782e7,5.482929664273229e7,5.313191618196657e7,6.955732995406394e7,8.994977083449984e7,9.821804997660932e7,1.0461844763075852e8,9.131430773371112e7,6.734245252545065e7,2.0453753855453543e7,6.681953894703718e6,401150.52858334506
436,5.258219672791782e7,5.48222806703812e7,5.171623352126023e7,5.645549228173727e7,6.067530515579319e7,6.008049438943559e7,7.694831089012578e7,6.84632253372409e7,4.759155961551769e7,2.723154829876966e7,6.680497895270615e6,326910.70540470583
437,5.258219672791782e7,5.484857063151583e7,4.785799485472838e7,4.7783083410271466e7,4.990470388236816e7,4.83762573466509e7,4.862018443225478e7,3.0549874666798458e7,2.3385766988978237e7,1.5069021216374328e7,6.84797797668189e6,407952.17872534913
438,5.258219672791782e7,5.4880192033690244e7,5.318693369783229e7,7.21660757067391e7,8.861318261471742e7,8.807435035300472e7,1.1418283649289986e8,1.1405492800537686e8,7.396535202481154e7,2.3733260466236603e7,6.899637375658333e6,427157.6906939876
439,5.258219672791782e7,5.494011832551593e7,5.3184974976450466e7,5.1207251277706124e7,6.130136297830504e7,6.205942088412282e7,5.3243613847515866e7,5.1637185003579706e7,3.750838327094477e7,1.834851606436057e7,6.801747498510686e6,250214.83539862884
440,5.258219672791782e7,5.494016716392942e7,4.7897154638950974e7,6.158584626535921e7,6.837834152111258e7,7.051659382704061e7,6.2513379694170356e7,5.643292438080928e7,5.680018044997062e7,4.6795053721262e7,5.375063688531038e6,401151.01058951736
441,5.258219672791782e7,5.485600076469657e7,5.922842441918135e7,7.20559940671625e7,8.170776997100276e7,1.0538168819055411e8,1.3066080226983714e8,9.490948772462401e7,6.355192565038004e7,3.5754352798127584e7,8.089791527672573e6,309678.3002670428
442,5.258219672791782e7,5.481303890832114e7,5.308554113730147e7,5.043103950100737e7,4.9258280856592774e7,4.5525141336135715e7,3.820907310044749e7,4.233008605064732e7,3.9146068288787425e7,2.261356690349543e7,7.237697506775659e6,427122.9389083689
443,5.258219672791782e7,5.486452251361652e7,4.785360791095533e7,6.1507552686890334e7,8.404866864278522e7,9.202097445579392e7,9.575332907318285e7,8.321019617523903e7,5.359738460405192e7,4.1905783726633646e7,8.08982973587896e6,662609.6773954489
444,5.258219672791782e7,5.483383323801619e7,4.667753875938725e7,5.1414935362813e7,5.05312912944448e7,4.7077099749476895e7,5.8512556580706656e7,5.169180579960638e7,4.6811080408331335e7,2.79916306211458e7,7.857258097624552e6,450266.19853647065
