iteration,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12
382,5.7253450726835996e7,5.376103984842579e7,5.103400134149821e7,4.709419702133096e7,5.070009372415063e7,4.239503412968065e7,4.079785044962716e7,5.399782055233942e7,3.469241394767375e7,2.2084288803233944e7,6.09061007088933e6,431714.9393030583
383,5.725114539181581e7,5.448815493075703e7,4.753076475e7,4.2321456e7,3.928995905248478e7,3.2114229612393245e7,2.5908303965214685e7,2.6855301017864347e7,1.847677755849046e7,1.4689800881029988e7,4.236691054748466e6,220901.9225812092
384,5.725069184585553e7,5.3519356866438106e7,5.7336048251358174e7,6.0688707928858325e7,5.6026255759765625e7,5.97228114155992e7,5.168936827184215e7,4.0413484193590015e7,3.359970937244107e7,3.0060497824818633e7,7.654038344656138e6,635051.8280183729
385,5.724802478902532e7,5.350558181814898e7,4.5153990906285025e7,4.19980735027431e7,4.183358415082979e7,4.343537042383772e7,3.421794986674556e7,2.945345519833959e7,2.669455711823209e7,3.0455667900390625e7,5.582559862897018e6,239657.99698029074
386,5.723648526631354e7,5.429023695954725e7,5.1956199915605135e7,4.304433675e7,4.353029738378963e7,3.8836169320469975e7,4.162764099700324e7,3.896721751274645e7,3.516490140313422e7,3.224187865234375e7,7.217396294417077e6,328921.65113590064
387,5.7236148114855915e7,5.446175108184819e7,6.35869665e7,5.4042981309406556e7,4.627881698099369e7,3.767324046454497e7,3.281126410613422e7,3.2169104247745194e7,2.6943094011057332e7,2.1317081875e7,5.676357580643082e6,253608.91639407224
388,5.7220161259073675e7,5.431011445455436e7,5.464384359055398e7,4.8205725e7,4.528135852868688e7,7.968684059635441e7,7.544967686036667e7,7.732525595703125e7,5.3317334896484375e7,2.319039296067736e7,7.510806599532922e6,324810.3518125365
389,5.7200004481336504e7,5.372616913849484e7,5.481687625e7,4.608934967638607e7,3.926361546975751e7,3.575179786799762e7,3.623535145812218e7,4.003454094377826e7,3.2496284489870496e7,2.3475712241310183e7,6.4641892848335225e6,363253.5
390,5.719954755185193e7,5.427574695044528e7,5.003875028649136e7,5.1635669e7,4.9652116374899626e7,3.920715215141976e7,3.476955421874115e7,3.0448133328195497e7,2.6265792320886515e7,1.9817442486561116e7,7.202780532671966e6,425825.98503533285
391,5.719495254316005e7,5.427024813116547e7,4.875018125e7,4.54188421051071e7,4.363573246078175e7,3.8971264600788966e7,4.199248902532728e7,3.382220576218392e7,5.4119666068359375e7,2.6596237794237044e7,6.41105289961347e6,471176.54513255815
392,5.7194780862043455e7,5.372570285311233e7,4.3284251442652956e7,4.0301621200473085e7,4.0154973567124054e7,3.7885676474749714e7,2.7309248177792296e7,2.79827045282481e7,1.9849344376938127e7,1.5685223083789768e7,7.0553313253001915e6,400530.5729054496
393,5.719289342622298e7,5.372065068109995e7,4.3636705e7,3.712043619210934e7,3.388657355760541e7,2.516448902020692e7,2.1835845858097687e7,1.863275526480782e7,1.6476973970438838e7,1.4374859589025158e7,2.315705557657332e6,227105.71422986145
394,5.71790197841119e7,5.448324434524114e7,4.8788165416241884e7,5.1158841847030416e7,4.3453433201404124e7,4.0312859163935155e7,3.1909605262039497e7,2.7061377558804274e7,2.282454100026519e7,1.68982789110841e7,6.9005955e6,345030.85355233843
395,5.717836075710218e7,5.397585375e7,5.502820078201853e7,5.919469070850518e7,5.2568823486328125e7,4.559460986328125e7,3.655879675390625e7,1.4802023043972157e7,1.373479047658354e7,1.0125179914539233e7,6.739863673390655e6,476009.1391623969
396,5.7176949591777995e7,5.3971159314811304e7,5.9195359375e7,5.745781967349351e7,4.995948631394255e7,4.977416868136695e7,3.970278389345193e7,3.46094187842387e7,3.0682417529447444e7,2.2901170213616714e7,7.296822603076011e6,660164.9393555407
397,5.717598369536199e7,5.4072136625e7,5.3222844e7,5.136492850587638e7,4.960481568177983e7,3.901154483984375e7,4.013219543313919e7,3.1788420958016977e7,2.8681455293823227e7,1.834252854190408e7,6.104814188054934e6,355497.0836556936
398,5.715992339199535e7,5.408271069006571e7,6.1565837125e7,4.6976338072119296e7,4.466501784635049e7,4.056014236398831e7,3.4070194782903045e7,3.1784622907122344e7,3.1363676307412617e7,1.974183847318556e7,6.669672465759352e6,221945.35934807453
399,5.715955661482395e7,5.432683845181605e7,6.282250834616952e7,5.1934930625e7,4.756576626198569e7,3.905747401807104e7,2.95457241808452e7,2.450115549554892e7,2.1080370821691737e7,1.3825243110874275e7,5.287047617453607e6,655829.0805606658
400,5.7159075264018506e7,5.435955532682608e7,5.3469623375e7,5.5677678813273944e7,6.367492412109375e7,5.0373170545458615e7,4.6907870387626216e7,4.331536907748461e7,2.9812547320281945e7,1.803005587878249e7,6.533686143601543e6,220902.57474959057
401,5.715865610160055e7,5.4820665358401686e7,4.8030068375e7,4.924699764405748e7,4.933347761328125e7,4.551248640067425e7,3.565960679540655e7,3.4266851919311374e7,2.806671932023099e7,2.1648911630336672e7,7.737264475051089e6,447772.5257244366
402,5.7156100208445914e7,5.486493915999168e7,5.6333752875e7,4.557507921050235e7,4.717417542893809e7,3.934478175953777e7,3.890791854296875e7,2.530734245846893e7,1.9069894592451725e7,1.2297490700946275e7,5.898268078377036e6,410561.2462521171
403,5.7155646977864236e7,5.4715166258624464e7,4.30743659603903e7,4.182417774066414e7,4.7270525837890625e7,4.545432614715609e7,3.758905976383259e7,7.48224469140625e7,3.0402800625091907e7,2.94934172578125e7,5.936644e6,220910.06717680852
404,5.715052485491322e7,5.475752307264975e7,4.796200549572049e7,4.735565388183909e7,4.566263240303041e7,3.933490602490473e7,3.1134449820878e7,3.281562394921875e7,2.700489966193223e7,1.7362874673408538e7,7.740622863753748e6,336630.21931361326
405,5.71503812389102e7,5.3958568115043625e7,4.350073224911914e7,3.908072042816493e7,3.5235132619975835e7,3.5950557735007085e7,3.526793106188093e7,3.1718724875e7,2.8713821654330306e7,2.1927911808984675e7,5.4951935241048e6,272381.81042811804
406,5.712368177290149e7,5.413709979523434e7,5.617570616728072e7,6.16872351633384e7,5.84668663343158e7,4.717738663154903e7,4.4633934476783425e7,3.1276115819582924e7,2.2372255766825076e7,1.7147900154757496e7,7.065861908034821e6,228078.30082422
407,5.7117470135943525e7,5.48516763376816e7,4.976749175e7,5.1304506257995546e7,4.71293728515906e7,4.0538075644590095e7,3.4529572091885746e7,2.7098094100314908e7,2.0708575142536312e7,1.904505438797552e7,7.659616188761636e6,286608.9108874433
408,5.7115799190079674e7,5.354894305776549e7,4.68875470211035e7,4.55465945e7,4.4252435175929725e7,3.622153192902626e7,2.95476283723158e7,2.33668026875e7,2.3564057890625e7,1.6763661663834248e7,7.144378741081117e6,400524.2347286146
409,5.710828395831112e7,5.36755686513386e7,5.0658719153411806e7,5.049133595420453e7,5.357545695599058e7,4.19010867545926e7,3.1486581066496998e7,2.8821840254924327e7,2.158729622038804e7,1.652092121615231e7,6.548258865957925e6,552162.2752804577
410,5.710686068428622e7,5.38072014263622e7,4.534742853755171e7,4.711659905388518e7,4.3678593723528974e7,3.830468440621339e7,3.1018366395473093e7,2.467576654563746e7,1.97212086136873e7,1.6319368147504006e7,6.497829105023717e6,471110.4576087151
411,5.70855761810063e7,5.381314596118363e7,4.9058466385392964e7,5.0124457875e7,4.513756376421958e7,3.877438133362156e7,3.118072910489936e7,2.7337922815766156e7,1.932162283720392e7,1.0080734346859314e7,5.825331359160627e6,222635.11890263276
412,5.708464042536859e7,5.468049721115927e7,4.687714901670127e7,3.9458993474316716e7,3.806597892478272e7,3.2348937685258195e7,2.984804274644056e7,2.416874654285851e7,2.0866079807368338e7,1.8297147068767488e7,4.440490849700641e6,239329.0896680638
413,5.708317909141894e7,5.4624842823698826e7,4.8251712e7,4.8513118125e7,4.442570564877845e7,4.2482762412839025e7,4.187231931390798e7,3.78256865078125e7,2.7064224712138407e7,2.734152244921875e7,6.778940894757964e6,310775.9512788132
414,5.7051471215680964e7,5.463309688900571e7,5.340076881704238e7,5.41896435e7,4.733791948191937e7,3.9018774811241e7,2.7214760126276553e7,2.0721135691480316e7,1.2002228150565386e7,1.2862726183887273e7,6.328173075666361e6,500563.42292535806
415,5.7051079379057676e7,5.3745144242113635e7,4.811686415236783e7,4.744644e7,4.56554658688167e7,4.288269636419088e7,3.837995878792624e7,3.586108850378099e7,3.63635971484375e7,2.2359683313817397e7,6.592032547749937e6,495336.51675404154
416,5.70428290084686e7,5.369169769761661e7,5.405727429821059e7,5.1686527125e7,5.155993988086623e7,4.935941437276068e7,4.2242662651394755e7,3.369490562743878e7,2.842742783984375e7,1.7502840809757784e7,7.290401552343329e6,630385.55961246
417,5.704204834518419e7,5.385838664549148e7,4.2335517625e7,4.344626669165664e7,4.0052354270182714e7,3.6197935335329086e7,3.2403227229117036e7,2.6864885182464663e7,2.6398572294543423e7,2.2785539359447394e7,6.346462025763106e6,239585.9845125858
418,5.70402784780795e7,5.342766260754744e7,4.534237209540468e7,4.7544356e7,4.235397497529431e7,3.784652510395691e7,3.396694381273916e7,2.921040504061251e7,2.135193461921624e7,1.944583659765625e7,6.621507378457056e6,661081.1220722705
419,5.701121399387474e7,5.3871631931206346e7,5.4548331875e7,4.786798807997976e7,4.864816090123534e7,4.615413357114574e7,4.583446602750534e7,3.628579527723274e7,2.8815055722484082e7,2.259635907222186e7,6.885544433636753e6,404170.09769010334
420,5.7009885982797265e7,5.4099979262146205e7,5.652046675e7,4.922211219881183e7,4.462805980816967e7,4.6140506518392414e7,3.712113688671875e7,4.23126834859443e7,2.5390512743310392e7,2.3651799942415062e7,7.2022542069180915e6,310769.6250099429
421,5.700847938631103e7,5.409954464379266e7,4.387944675e7,4.3187958533710234e7,4.029340158162455e7,3.1126125248278648e7,2.7284066139742464e7,2.4071549410033554e7,1.978828811195226e7,1.8203819534741923e7,6.580348178851006e6,461146.829371384
422,5.700740478939377e7,5.421961466667162e7,4.8393823467994146e7,4.8670384e7,4.55353005140768e7,4.258781337109375e7,3.858848073598565e7,3.226717001934716e7,2.5915353640341975e7,1.7844918410709053e7,6.524425615489501e6,220902.7929893276
423,5.700578534174628e7,5.4195787978179604e7,4.367007157332141e7,4.050174825e7,3.718209165520823e7,3.5214903191544965e7,2.906007452902137e7,2.8003419807035573e7,5.040427011328125e7,2.1173598125e7,5.253718625e6,241397.782367381
424,5.700181138127847e7,5.426724069051055e7,5.1300651242608e7,4.659878945420891e7,4.43822116524487e7,3.75643276584561e7,2.9956883358776867e7,2.37523369921875e7,1.8142922769574177e7,1.5081022813355315e7,4.950075659231275e6,403503.4293614123
425,5.6985254372554235e7,5.471309277541658e7,5.022668821783778e7,4.4796808661211416e7,4.3613460335032895e7,4.008167154026976e7,3.367651992681907e7,2.9340885180094853e7,2.1598523709337443e7,1.5065492405378293e7,5.084444539471418e6,220901.17913560447
426,5.698481382018706e7,5.3764495875e7,4.7672161375e7,4.4814213875e7,4.2829902841978e7,3.780130320840204e7,3.148900612531659e7,2.8158182719727322e7,2.2142183070972558e7,2.047108727007902e7,6.409637875e6,220904.6189840101
427,5.69794994264581e7,5.3550609269127026e7,5.149289741020053e7,4.717870921948719e7,5.275430249609375e7,3.742378756640625e7,2.6597928118729465e7,1.6453761362652779e7,1.1847202547981262e7,1.1807403481036272e7,4.686675899431234e6,387593.6648979372
428,5.6977012774424404e7,5.3591695e7,5.1583628375e7,5.1223776481659375e7,4.697917343782091e7,4.690338907237381e7,4.310236482375112e7,4.055490695020291e7,5.40325872109375e7,3.131504337890625e7,6.759073906319114e6,318992.5911662517
429,5.69724784515125e7,5.3647039717335865e7,5.587088605443281e7,6.849019e7,8.706823679085219e7,1.5264714045973915e8,1.5397671026953125e8,4.647091380957325e7,3.18413759001605e7,1.7637015841497917e7,6.543575510045829e6,237654.75
430,5.695371727284567e7,5.390732601072261e7,5.378759538845553e7,5.836770811230469e7,5.056554951254499e7,4.6656467902169675e7,3.65048908859828e7,2.6819592635730766e7,2.1310394852839142e7,1.5701580557620045e7,7.2794958901134e6,221052.57879536913
431,5.695310392612458e7,5.439961425e7,6.0994392797838286e7,5.3247480006366745e7,4.689810182006416e7,3.968644873707917e7,3.309807915883507e7,3.0851826148892634e7,2.620236510614895e7,1.9182630794805393e7,6.215500315101308e6,220900.66791903452
432,5.695157464379068e7,5.444371938817919e7,4.9687082100494504e7,4.8065211426074274e7,4.5810457639499664e7,3.718682848410533e7,2.907293316183296e7,2.9858336241302423e7,2.427418493400847e7,2.2787476555136226e7,6.853812975374532e6,352458.8840921704
433,5.694015496218811e7,5.4434192753631376e7,4.7933328e7,4.383659794486247e7,4.167405016823228e7,3.618567378915554e7,3.1256876417623058e7,2.6382045154026806e7,1.9457817415520117e7,1.767568575e7,5.250942119424209e6,220979.1885989796
434,5.693965001640338e7,5.373006807039448e7,5.7901871625e7,6.2044255125e7,6.350002908601544e7,6.032449357407814e7,4.934057583834398e7,3.8765758498147234e7,3.0841279664781906e7,1.8481125427548118e7,7.577757953936681e6,364919.3839613149
435,5.693694562698833e7,5.443724545616266e7,4.824368859572427e7,5.0327403875e7,5.8606717443359375e7,6.234418596390656e7,5.49788965870174e7,4.375609117034626e7,4.069575565625e7,2.121702990382101e7,6.323649016363481e6,400526.9904504266
436,5.6920418904664956e7,5.439263586226445e7,4.658653245478264e7,4.2991630625e7,4.103839931862142e7,3.422585839846462e7,3.49584923756087e7,2.942010930756308e7,2.3981450909602586e7,1.7702362674491815e7,5.980644318444098e6,253464.3622624362
437,5.69188200470934e7,5.354258125e7,4.274630319067902e7,3.965007101348377e7,3.702101531331432e7,3.509528251143712e7,3.1763695786834627e7,2.1950604e7,1.8607962582989223e7,1.4304490469202189e7,5.25087098324136e6,220900.94388971955
438,5.6913468582543485e7,5.3522740453640364e7,4.7927759375e7,5.190729418131913e7,4.865457909071586e7,4.312257518805386e7,4.7360607556208104e7,4.32575315546875e7,3.865106580937119e7,2.1939832625e7,6.502180590745215e6,273396.6460005569
439,5.6913308373380244e7,5.3318552168422244e7,4.573432475e7,4.201276364091724e7,4.275310230750619e7,3.8101540033326015e7,3.1829090730864547e7,2.6005273219417587e7,2.196287171655319e7,1.514497294185609e7,6.501187132138742e6,223680.09626417558
440,5.691319528995371e7,5.3977243880587496e7,4.3758451766061984e7,4.45874794927329e7,4.204471438209933e7,3.8415685104573965e7,3.1094162415594548e7,2.388036615885739e7,2.4450989934127226e7,3.1922132478069656e7,7.664487474591999e6,402647.06419897726
441,5.690321547190059e7,5.3979081720985934e7,5.236246620481079e7,5.024546825e7,4.758408955330604e7,5.25996261875e7,6.0755498953125e7,5.414591081979559e7,3.510802322243696e7,2.3240559144458327e7,7.667053613466063e6,310769.62059480796
442,5.6889060880912855e7,5.350673780383624e7,4.650219974405561e7,4.269692976506673e7,4.0057800572103724e7,3.3299069641415864e7,2.929627553263937e7,2.7919792452519752e7,2.4385670480431177e7,1.9138650574030817e7,6.606734262980909e6,413225.00955705787
443,5.688712708351924e7,5.412602699850389e7,4.4280244625e7,4.5913928955321275e7,4.739102204086682e7,4.3060359234996095e7,3.697940905797416e7,3.2247428237310834e7,2.6433387217796296e7,2.111352286713144e7,7.271903204872754e6,688553.562403624
444,5.688622123317256e7,5.4081048e7,4.394808968142635e7,4.2948594375e7,4.009606181771863e7,3.773424425223833e7,3.650724260482676e7,2.7061938167604446e7,2.6206265149607003e7,2.0080842839209855e7,7.623563299381804e6,398328.60235629615
445,5.688601845245403e7,5.337875591743981e7,4.199531274486787e7,3.833116035308233e7,3.616423101393628e7,2.9976531659565076e7,2.3078440424662866e7,1.7690701625e7,1.3878218673380418e7,1.2404278915177237e7,5.944260396170205e6,224239.5
446,5.688545030974865e7,5.3813173729883924e7,4.83744123348632e7,4.688059460499609e7,4.367878574182291e7,3.890826047245312e7,4.022874902322543e7,4.35819011640625e7,5.4275355583984375e7,2.3686579496719286e7,6.912759221031956e6,474536.69614214887
447,5.688367474478493e7,5.419095887541415e7,5.768123271489397e7,6.846791807704031e7,5.611401388671875e7,9.129359987403642e7,1.0940844348632812e8,8.103633910546875e7,5.4358114201171875e7,2.3675467621503305e7,6.10909767002769e6,505116.3653801808
448,5.688177005146359e7,5.4071351850918315e7,4.7190184e7,4.4743939625e7,4.3050038894719586e7,4.322998104516187e7,3.468632061123584e7,2.9253383448063597e7,2.657830753920808e7,2.2171757125e7,5.621421795973659e6,471105.6753134783
449,5.6881641987644896e7,5.405687326257066e7,5.4790563327610135e7,5.4227212e7,4.705486383239423e7,4.036065324137375e7,3.370615633942403e7,2.915282674503933e7,2.3388087138357177e7,1.5996238327074692e7,5.941695303254772e6,567263.3232581917
450,5.687663957641135e7,5.401714182615118e7,5.1188011122869894e7,5.618802043536314e7,4.724027036463645e7,4.36612848266204e7,4.057031239148641e7,7.511173875976562e7,5.182753859375e7,2.164276580180924e7,6.247228235161461e6,471104.2836093032
451,5.6876256895269394e7,5.4106849125e7,4.776558666021102e7,4.461579925e7,4.588671579133837e7,4.8534545984375e7,4.217725258255343e7,3.666674260546875e7,2.81208557824191e7,4.46295850625e7,7.9071066640625e6,401100.0637255508
452,5.687567224471605e7,5.4106625966424346e7,5.322508375e7,5.9450364e7,6.3332748177734375e7,5.838896334096831e7,5.1478925307796985e7,4.349901833860886e7,3.2901386096398726e7,2.287165106321674e7,6.297839042905227e6,461142.65637763735
453,5.687519811809814e7,5.3504000625e7,4.843709041732921e7,4.0258510976806134e7,3.8199102291014135e7,3.0678243e7,2.734476e7,2.2917215324057326e7,1.9666301125e7,1.6180800125e7,6.138414402714578e6,461142.3056737707
454,5.687383815511338e7,5.3497644771435305e7,5.24417625e7,5.166857727703205e7,4.4349438726522416e7,3.657085414160974e7,3.659954419221093e7,3.01396334609375e7,2.222253900314975e7,1.5414018641935946e7,7.008007877012026e6,400524.2097185881
455,5.6873276298699975e7,5.3817496625e7,4.789551752785313e7,4.239784777055723e7,4.3783069664036736e7,3.949111897494261e7,3.2692416776221037e7,3.546323213671875e7,3.494243603367557e7,2.2785840762726113e7,6.656679152171243e6,402645.20876266004
456,5.686851501652581e7,5.3872383854021944e7,6.093247007842988e7,7.158102356485665e7,9.277791057818568e7,7.57586829375e7,5.811861820703125e7,3.1860485672157124e7,2.1941066982843116e7,1.5741376818043215e7,3.907052673828125e6,471105.31022120925
